File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Iterations/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20iterations/list?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Iterations/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20iterations/list?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Labels.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Labels/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/create?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Labels/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/create?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Labels/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/create?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Labels/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/create?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Labels/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/create?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Labels/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/create?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Labels/Create.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/create?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Labels/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/delete?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Labels/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/delete?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Labels/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/delete?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Labels/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/delete?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Labels/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/delete?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Labels/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/delete?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Labels/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/delete?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Labels/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/get?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Labels/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/get?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Labels/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/get?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Labels/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/get?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Labels/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/get?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Labels/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/get?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Labels/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/get?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Labels/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/list?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Labels/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/list?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Labels/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/list?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Labels/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/list?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Labels/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/list?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Labels/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/list?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Labels/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20labels/list?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Properties.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Properties/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/list?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Properties/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/list?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Properties/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/list?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Properties/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/list?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Properties/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/list?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Properties/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/list?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Properties/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/list?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Properties/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/update?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Properties/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/update?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Properties/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/update?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Properties/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/update?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Properties/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/update?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Properties/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/update?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Properties/Update.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20properties/update?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Query.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20query?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Query/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20query/get?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Query/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20query/get?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Query/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20query/get?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Query/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20query/get?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Query/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20query/get?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Query/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20query/get?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Query/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20query/get?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Reviewers.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewer.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewer?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewer.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewer?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewer.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewer?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewer.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewer?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewer.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewer?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewer.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewer?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewer.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewer?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewers.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewers?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewers.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewers?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewers.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewers?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewers.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewers?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewers.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewers?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewers.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewers?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Reviewers/Create%20Pull%20Request%20Reviewers.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20pull%20request%20reviewers?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Reviewers/Create%20Unmaterialized%20Pull%20Request%20Reviewer.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20unmaterialized%20pull%20request%20reviewer?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Reviewers/Create%20Unmaterialized%20Pull%20Request%20Reviewer.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/create%20unmaterialized%20pull%20request%20reviewer?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Reviewers/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/delete?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Reviewers/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/delete?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Reviewers/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/delete?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Reviewers/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/delete?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Reviewers/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/delete?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Reviewers/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/delete?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Reviewers/Delete.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/delete?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Reviewers/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/get?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Reviewers/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/get?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Reviewers/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/get?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Reviewers/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/get?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Reviewers/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/get?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Reviewers/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/get?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Reviewers/Get.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/get?view=azure-devops-rest-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.0/git/Pull%20Request%20Reviewers/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/list?view=azure-devops-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/azure-devops-server-5.0/git/Pull%20Request%20Reviewers/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/list?view=azure-devops-server-rest-5.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.0/git/Pull%20Request%20Reviewers/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/list?view=azure-devops-rest-6.0&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/5.1/git/Pull%20Request%20Reviewers/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/list?view=azure-devops-rest-5.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/tfs-4.1/git/Pull%20Request%20Reviewers/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/list?view=vsts-rest-tfs-4.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/6.1/git/Pull%20Request%20Reviewers/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/list?view=azure-devops-rest-6.1&branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/vsts-docs-rest-apis/blob/master/docs-ref-autogen/4.1/git/Pull%20Request%20Reviewers/List.yml,https://review.docs.microsoft.com/en-us/rest/api/azure/devops/git/pull%20request%20reviewers/list?view=azure-devops-rest-4.1&branch=master,Unpublished,
