File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/RefreshDataflow.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/refreshdataflow?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/UpdateDataflow.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/updatedataflow?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Dataflows/UpdateRefreshSchedule.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflows/updaterefreshschedule?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/DataflowStorageAccounts.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflowstorageaccounts?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/DataflowStorageAccounts/GetDataflowStorageAccounts.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflowstorageaccounts/getdataflowstorageaccounts?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/DataflowStorageAccounts/Groups_AssignToDataflowStorage.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/dataflowstorageaccounts/groups_assigntodataflowstorage?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Datasets.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/datasets?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Datasets/BindToGateway.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/datasets/bindtogateway?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Datasets/BindToGatewayInGroup.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/datasets/bindtogatewayingroup?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Datasets/DeleteDataset.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/datasets/deletedataset?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Datasets/DeleteDatasetInGroup.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/datasets/deletedatasetingroup?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Datasets/DiscoverGateways.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/datasets/discovergateways?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Datasets/DiscoverGatewaysInGroup.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/datasets/discovergatewaysingroup?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Datasets/GetDataset.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/datasets/getdataset?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/powerbi-rest-api-docs-pr/blob/master/docs-ref-autogen/power-bi/Datasets/GetDatasetInGroup.yml,https://review.docs.microsoft.com/en-us/rest/api/power-bi/datasets/getdatasetingroup?branch=master,Unpublished,
