File Type,Content Git Url,Publish Url,Publish State,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/TenantApplicationIdentities/DisableTenantApplicationIdentity.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/tenantapplicationidentities/disabletenantapplicationidentity?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/TenantApplicationIdentities/EnableTenantApplicationIdentity.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/tenantapplicationidentities/enabletenantapplicationidentity?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/TenantApplicationIdentities/GetTenantApplicationIdentities.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/tenantapplicationidentities/gettenantapplicationidentities?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/TenantApplicationIdentities/GetTenantApplicationIdentity.yml,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/tenantapplicationidentities/gettenantapplicationidentity?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/UpdateInstanceAdminMode.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/updateinstanceadminmode?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/admin.services.crm.dynamics.com/UpdateInstanceAdminMode/UpdateInstanceAdminMode.md,https://review.docs.microsoft.com/en-us/rest/api/admin.services.crm.dynamics.com/updateinstanceadminmode/updateinstanceadminmode?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-index/customer-engagement/index.md,https://review.docs.microsoft.com/en-us/rest/dynamics365/customer-engagement/index?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-index/dynamics365/index.md,https://review.docs.microsoft.com/en-us/rest/dynamics365/dynamics365/index?branch=master,Unpublished,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-index/index.md,https://review.docs.microsoft.com/en-us/rest/dynamics365/index?branch=master,Published,
Content,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/README.md,https://review.docs.microsoft.com/en-us/rest/readme?branch=master,Published,
Toc,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/docs-ref-autogen/toc.yml,https://review.docs.microsoft.com/en-us/rest/api/dynamics365/toc.json?branch=master,Unpublished,
Toc,https://github.com/MicrosoftDocs/dynamics365-docs-rest-apis/blob/master/breadcrumb/toc.yml,https://review.docs.microsoft.com/en-us/rest/breadcrumb/toc.json?branch=master,Unpublished,
